0.0,0.0,0.0,0.0,0.0,0.0,1.4137885251091962,1.4137885251091962,1.8817858322022083,0.0,0.0,1.4137885251091962,0.0,0.0,1.868886070998227,0.0,0.0,1.969492571529339,1.868886070998227,1.4137885251091962,0.0,1.8817858322022083,1.8817858322022083,1.868886070998227,1.4137885251091962,1.868886070998227,0.0,0.0,1.969492571529339,1.868886070998227,1.969492571529339,1.868886070998227,0.0,0.0,0.0,0.0,1.868886070998227,1.4137885251091962,0.0,0.0,0.0,1.969492571529339,0.0,1.969492571529339,0.0,1.4137885251091962,0.0,1.8817858322022083,0.0,1.868886070998227,1.4137885251091962,1.868886070998227,1.8817858322022083,0.0,1.969492571529339,1.868886070998227,0.0,1.868886070998227,0.0,0.0,1.8817858322022083,0.0,0.0,1.4137885251091962,0.0,1.8817858322022083,1.868886070998227,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.512060108192022,1.512060108192022,1.8445430866869659,0.0,0.0,1.512060108192022,0.0,0.0,1.902606128281318,0.0,0.0,1.9847462857646694,1.902606128281318,1.512060108192022,0.0,1.8445430866869659,1.8445430866869659,1.902606128281318,1.512060108192022,1.902606128281318,0.0,0.0,1.9847462857646694,1.902606128281318,1.9847462857646694,1.902606128281318,0.0,0.0,0.0,0.0,1.902606128281318,1.512060108192022,0.0,0.0,0.0,1.9847462857646694,0.0,1.9847462857646694,0.0,1.512060108192022,0.0,1.8445430866869659,0.0,1.902606128281318,1.512060108192022,1.902606128281318,1.8445430866869659,0.0,1.9847462857646694,1.902606128281318,0.0,1.902606128281318,0.0,0.0,1.8445430866869659,0.0,0.0,1.512060108192022,0.0,1.8445430866869659,1.902606128281318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6103385000868122,1.6103385000868122,1.8072930041454198,0.0,0.0,1.6103385000868122,0.0,0.0,1.9363261855644087,0.0,0.0,2.0,1.9363261855644087,1.6103385000868122,0.0,1.8072930041454198,1.8072930041454198,1.9363261855644087,1.6103385000868122,1.9363261855644087,0.0,0.0,2.0,1.9363261855644087,2.0,1.9363261855644087,0.0,0.0,0.0,0.0,1.9363261855644087,1.6103385000868122,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.6103385000868122,0.0,1.8072930041454198,0.0,1.9363261855644087,1.6103385000868122,1.9363261855644087,1.8072930041454198,0.0,2.0,1.9363261855644087,0.0,1.9363261855644087,0.0,0.0,1.8072930041454198,0.0,0.0,1.6103385000868122,0.0,1.8072930041454198,1.9363261855644087,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6971168085736559,1.6971168085736559,1.7477970578524524,0.0,0.0,1.6971168085736559,0.0,0.0,1.9522430619956974,0.0,0.0,1.9975374887423556,1.9522430619956974,1.6971168085736559,0.0,1.7477970578524524,1.7477970578524524,1.9522430619956974,1.6971168085736559,1.9522430619956974,0.0,0.0,1.9975374887423556,1.9522430619956974,1.9975374887423556,1.9522430619956974,0.0,0.0,0.0,0.0,1.9522430619956974,1.6971168085736559,0.0,0.0,0.0,1.9975374887423556,0.0,1.9975374887423556,0.0,1.6971168085736559,0.0,1.7477970578524524,0.0,1.9522430619956974,1.6971168085736559,1.9522430619956974,1.7477970578524524,0.0,1.9975374887423556,1.9522430619956974,0.0,1.9522430619956974,0.0,0.0,1.7477970578524524,0.0,0.0,1.6971168085736559,0.0,1.7477970578524524,1.9522430619956974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7838951170604995,1.7838951170604995,1.6882937745331816,0.0,0.0,1.7838951170604995,0.0,0.0,1.9681662471374224,0.0,0.0,1.9950749774847116,1.9681662471374224,1.7838951170604995,0.0,1.6882937745331816,1.6882937745331816,1.9681662471374224,1.7838951170604995,1.9681662471374224,0.0,0.0,1.9950749774847116,1.9681662471374224,1.9950749774847116,1.9681662471374224,0.0,0.0,0.0,0.0,1.9681662471374224,1.7838951170604995,0.0,0.0,0.0,1.9950749774847116,0.0,1.9950749774847116,0.0,1.7838951170604995,0.0,1.6882937745331816,0.0,1.9681662471374224,1.7838951170604995,1.9681662471374224,1.6882937745331816,0.0,1.9950749774847116,1.9681662471374224,0.0,1.9681662471374224,0.0,0.0,1.6882937745331816,0.0,0.0,1.7838951170604995,0.0,1.6882937745331816,1.9681662471374224,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8706734255473434,1.8706734255473434,1.628790491213911,0.0,0.0,1.8706734255473434,0.0,0.0,1.984083123568711,0.0,0.0,1.9926124662270672,1.984083123568711,1.8706734255473434,0.0,1.628790491213911,1.628790491213911,1.984083123568711,1.8706734255473434,1.984083123568711,0.0,0.0,1.9926124662270672,1.984083123568711,1.9926124662270672,1.984083123568711,0.0,0.0,0.0,0.0,1.984083123568711,1.8706734255473434,0.0,0.0,0.0,1.9926124662270672,0.0,1.9926124662270672,0.0,1.8706734255473434,0.0,1.628790491213911,0.0,1.984083123568711,1.8706734255473434,1.984083123568711,1.628790491213911,0.0,1.9926124662270672,1.984083123568711,0.0,1.984083123568711,0.0,0.0,1.628790491213911,0.0,0.0,1.8706734255473434,0.0,1.628790491213911,1.984083123568711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9574449252222224,1.9574449252222224,1.5692945449209434,0.0,0.0,1.9574449252222224,0.0,0.0,2.0,0.0,0.0,1.9901436569866668,2.0,1.9574449252222224,0.0,1.5692945449209434,1.5692945449209434,2.0,1.9574449252222224,2.0,0.0,0.0,1.9901436569866668,2.0,1.9901436569866668,2.0,0.0,0.0,0.0,0.0,2.0,1.9574449252222224,0.0,0.0,0.0,1.9901436569866668,0.0,1.9901436569866668,0.0,1.9574449252222224,0.0,1.5692945449209434,0.0,2.0,1.9574449252222224,2.0,1.5692945449209434,0.0,1.9901436569866668,2.0,0.0,2.0,0.0,0.0,1.5692945449209434,0.0,0.0,1.9574449252222224,0.0,1.5692945449209434,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9680870983226488,1.9680870983226488,1.447433875050442,0.0,0.0,1.9680870983226488,0.0,0.0,1.9390200049207942,0.0,0.0,1.908824103639604,1.9390200049207942,1.9680870983226488,0.0,1.447433875050442,1.447433875050442,1.9390200049207942,1.9680870983226488,1.9390200049207942,0.0,0.0,1.908824103639604,1.9390200049207942,1.908824103639604,1.9390200049207942,0.0,0.0,0.0,0.0,1.9390200049207942,1.9680870983226488,0.0,0.0,0.0,1.908824103639604,0.0,1.908824103639604,0.0,1.9680870983226488,0.0,1.447433875050442,0.0,1.9390200049207942,1.9680870983226488,1.9390200049207942,1.447433875050442,0.0,1.908824103639604,1.9390200049207942,0.0,1.9390200049207942,0.0,0.0,1.447433875050442,0.0,0.0,1.9680870983226488,0.0,1.447433875050442,1.9390200049207942,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.978722462611111,1.978722462611111,1.3255732051799405,0.0,0.0,1.978722462611111,0.0,0.0,1.8780400098415881,0.0,0.0,1.8275045502925413,1.8780400098415881,1.978722462611111,0.0,1.3255732051799405,1.3255732051799405,1.8780400098415881,1.978722462611111,1.8780400098415881,0.0,0.0,1.8275045502925413,1.8780400098415881,1.8275045502925413,1.8780400098415881,0.0,0.0,0.0,0.0,1.8780400098415881,1.978722462611111,0.0,0.0,0.0,1.8275045502925413,0.0,1.8275045502925413,0.0,1.978722462611111,0.0,1.3255732051799405,0.0,1.8780400098415881,1.978722462611111,1.8780400098415881,1.3255732051799405,0.0,1.8275045502925413,1.8780400098415881,0.0,1.8780400098415881,0.0,0.0,1.3255732051799405,0.0,0.0,1.978722462611111,0.0,1.3255732051799405,1.8780400098415881,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9893646357115378,1.9893646357115378,1.2037125353094391,0.0,0.0,1.9893646357115378,0.0,0.0,1.8170600147623823,0.0,0.0,1.7461786989627222,1.8170600147623823,1.9893646357115378,0.0,1.2037125353094391,1.2037125353094391,1.8170600147623823,1.9893646357115378,1.8170600147623823,0.0,0.0,1.7461786989627222,1.8170600147623823,1.7461786989627222,1.8170600147623823,0.0,0.0,0.0,0.0,1.8170600147623823,1.9893646357115378,0.0,0.0,0.0,1.7461786989627222,0.0,1.7461786989627222,0.0,1.9893646357115378,0.0,1.2037125353094391,0.0,1.8170600147623823,1.9893646357115378,1.8170600147623823,1.2037125353094391,0.0,1.7461786989627222,1.8170600147623823,0.0,1.8170600147623823,0.0,0.0,1.2037125353094391,0.0,0.0,1.9893646357115378,0.0,1.2037125353094391,1.8170600147623823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0818518654389375,0.0,0.0,2.0,0.0,0.0,1.7560800196831763,0.0,0.0,1.6648591456156594,1.7560800196831763,2.0,0.0,1.0818518654389375,1.0818518654389375,1.7560800196831763,2.0,1.7560800196831763,0.0,0.0,1.6648591456156594,1.7560800196831763,1.6648591456156594,1.7560800196831763,0.0,0.0,0.0,0.0,1.7560800196831763,2.0,0.0,0.0,0.0,1.6648591456156594,0.0,1.6648591456156594,0.0,2.0,0.0,1.0818518654389375,0.0,1.7560800196831763,2.0,1.7560800196831763,1.0818518654389375,0.0,1.6648591456156594,1.7560800196831763,0.0,1.7560800196831763,0.0,0.0,1.0818518654389375,0.0,0.0,2.0,0.0,1.0818518654389375,1.7560800196831763,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.982337941764231,1.982337941764231,0.9517590520562016,0.0,0.0,1.982337941764231,0.0,0.0,1.6763063762136379,0.0,0.0,1.5676182918611168,1.6763063762136379,1.982337941764231,0.0,0.9517590520562016,0.9517590520562016,1.6763063762136379,1.982337941764231,1.6763063762136379,0.0,0.0,1.5676182918611168,1.6763063762136379,1.5676182918611168,1.6763063762136379,0.0,0.0,0.0,0.0,1.6763063762136379,1.982337941764231,0.0,0.0,0.0,1.5676182918611168,0.0,1.5676182918611168,0.0,1.982337941764231,0.0,0.9517590520562016,0.0,1.6763063762136379,1.982337941764231,1.6763063762136379,0.9517590520562016,0.0,1.5676182918611168,1.6763063762136379,0.0,1.6763063762136379,0.0,0.0,0.9517590520562016,0.0,0.0,1.982337941764231,0.0,0.9517590520562016,1.6763063762136379,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.964669074716498,1.964669074716498,0.821673575699769,0.0,0.0,1.964669074716498,0.0,0.0,1.596526424033663,0.0,0.0,1.4703837360893306,1.596526424033663,1.964669074716498,0.0,0.821673575699769,0.821673575699769,1.596526424033663,1.964669074716498,1.596526424033663,0.0,0.0,1.4703837360893306,1.596526424033663,1.4703837360893306,1.596526424033663,0.0,0.0,0.0,0.0,1.596526424033663,1.964669074716498,0.0,0.0,0.0,1.4703837360893306,0.0,1.4703837360893306,0.0,1.964669074716498,0.0,0.821673575699769,0.0,1.596526424033663,1.964669074716498,1.596526424033663,0.821673575699769,0.0,1.4703837360893306,1.596526424033663,0.0,1.596526424033663,0.0,0.0,0.821673575699769,0.0,0.0,1.964669074716498,0.0,0.821673575699769,1.596526424033663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9470070164807292,1.9470070164807292,0.6915829634249239,0.0,0.0,1.9470070164807292,0.0,0.0,1.5167527805641248,0.0,0.0,1.3731428823347882,1.5167527805641248,1.9470070164807292,0.0,0.6915829634249239,0.6915829634249239,1.5167527805641248,1.9470070164807292,1.5167527805641248,0.0,0.0,1.3731428823347882,1.5167527805641248,1.3731428823347882,1.5167527805641248,0.0,0.0,0.0,0.0,1.5167527805641248,1.9470070164807292,0.0,0.0,0.0,1.3731428823347882,0.0,1.3731428823347882,0.0,1.9470070164807292,0.0,0.6915829634249239,0.0,1.5167527805641248,1.9470070164807292,1.5167527805641248,0.6915829634249239,0.0,1.3731428823347882,1.5167527805641248,0.0,1.5167527805641248,0.0,0.0,0.6915829634249239,0.0,0.0,1.9470070164807292,0.0,0.6915829634249239,1.5167527805641248,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9293381494329962,1.9293381494329962,0.5614930848527092,0.0,0.0,1.9293381494329962,0.0,0.0,1.4369791370945864,0.0,0.0,1.2759020285802456,1.4369791370945864,1.9293381494329962,0.0,0.5614930848527092,0.5614930848527092,1.4369791370945864,1.9293381494329962,1.4369791370945864,0.0,0.0,1.2759020285802456,1.4369791370945864,1.2759020285802456,1.4369791370945864,0.0,0.0,0.0,0.0,1.4369791370945864,1.9293381494329962,0.0,0.0,0.0,1.2759020285802456,0.0,1.2759020285802456,0.0,1.9293381494329962,0.0,0.5614930848527092,0.0,1.4369791370945864,1.9293381494329962,1.4369791370945864,0.5614930848527092,0.0,1.2759020285802456,1.4369791370945864,0.0,1.4369791370945864,0.0,0.0,0.5614930848527092,0.0,0.0,1.9293381494329962,0.0,0.5614930848527092,1.4369791370945864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6818786873972293,1.6818786873972293,0.42111963021387433,0.0,0.0,1.6818786873972293,0.0,0.0,1.2214925147150668,0.0,0.0,1.0748956109358172,1.2214925147150668,1.6818786873972293,0.0,0.42111963021387433,0.42111963021387433,1.2214925147150668,1.6818786873972293,1.2214925147150668,0.0,0.0,1.0748956109358172,1.2214925147150668,1.0748956109358172,1.2214925147150668,0.0,0.0,0.0,0.0,1.2214925147150668,1.6818786873972293,0.0,0.0,0.0,1.0748956109358172,0.0,1.0748956109358172,0.0,1.6818786873972293,0.0,0.42111963021387433,0.0,1.2214925147150668,1.6818786873972293,1.2214925147150668,0.42111963021387433,0.0,1.0748956109358172,1.2214925147150668,0.0,1.2214925147150668,0.0,0.0,0.42111963021387433,0.0,0.0,1.6818786873972293,0.0,0.42111963021387433,1.2214925147150668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4344192253614627,1.4344192253614627,0.28074617557503945,0.0,0.0,1.4344192253614627,0.0,0.0,1.0060058923355475,0.0,0.0,0.8738954912741448,1.0060058923355475,1.4344192253614627,0.0,0.28074617557503945,0.28074617557503945,1.0060058923355475,1.4344192253614627,1.0060058923355475,0.0,0.0,0.8738954912741448,1.0060058923355475,0.8738954912741448,1.0060058923355475,0.0,0.0,0.0,0.0,1.0060058923355475,1.4344192253614627,0.0,0.0,0.0,0.8738954912741448,0.0,0.8738954912741448,0.0,1.4344192253614627,0.0,0.28074617557503945,0.0,1.0060058923355475,1.4344192253614627,1.0060058923355475,0.28074617557503945,0.0,0.8738954912741448,1.0060058923355475,0.0,1.0060058923355475,0.0,0.0,0.28074617557503945,0.0,0.0,1.4344192253614627,0.0,0.28074617557503945,1.0060058923355475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.186959763325696,1.186959763325696,0.14037345463883488,0.0,0.0,1.186959763325696,0.0,0.0,0.7905192699560283,0.0,0.0,0.6728890736297164,0.7905192699560283,1.186959763325696,0.0,0.14037345463883488,0.14037345463883488,0.7905192699560283,1.186959763325696,0.7905192699560283,0.0,0.0,0.6728890736297164,0.7905192699560283,0.6728890736297164,0.7905192699560283,0.0,0.0,0.0,0.0,0.7905192699560283,1.186959763325696,0.0,0.0,0.0,0.6728890736297164,0.0,0.6728890736297164,0.0,1.186959763325696,0.0,0.14037345463883488,0.0,0.7905192699560283,1.186959763325696,0.7905192699560283,0.14037345463883488,0.0,0.6728890736297164,0.7905192699560283,0.0,0.7905192699560283,0.0,0.0,0.14037345463883488,0.0,0.0,1.186959763325696,0.0,0.14037345463883488,0.7905192699560283,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9395003012899293,0.9395003012899293,0.0,0.0,0.0,0.9395003012899293,0.0,0.0,0.5750358019317271,0.0,0.0,0.47188517517839035,0.5750358019317271,0.9395003012899293,0.0,0.0,0.0,0.5750358019317271,0.9395003012899293,0.5750358019317271,0.0,0.0,0.47188517517839035,0.5750358019317271,0.47188517517839035,0.5750358019317271,0.0,0.0,0.0,0.0,0.5750358019317271,0.9395003012899293,0.0,0.0,0.0,0.47188517517839035,0.0,0.47188517517839035,0.0,0.9395003012899293,0.0,0.0,0.0,0.5750358019317271,0.9395003012899293,0.5750358019317271,0.0,0.0,0.47188517517839035,0.5750358019317271,0.0,0.5750358019317271,0.0,0.0,0.0,0.0,0.0,0.9395003012899293,0.0,0.0,0.5750358019317271,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8588839676309079,0.8588839676309079,0.0,0.0,0.0,0.8588839676309079,0.0,0.0,0.4312766937310344,0.0,0.0,0.35391388138379276,0.4312766937310344,0.8588839676309079,0.0,0.0,0.0,0.4312766937310344,0.8588839676309079,0.4312766937310344,0.0,0.0,0.35391388138379276,0.4312766937310344,0.35391388138379276,0.4312766937310344,0.0,0.0,0.0,0.0,0.4312766937310344,0.8588839676309079,0.0,0.0,0.0,0.35391388138379276,0.0,0.35391388138379276,0.0,0.8588839676309079,0.0,0.0,0.0,0.4312766937310344,0.8588839676309079,0.4312766937310344,0.0,0.0,0.35391388138379276,0.4312766937310344,0.0,0.4312766937310344,0.0,0.0,0.0,0.0,0.0,0.8588839676309079,0.0,0.0,0.4312766937310344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7782744427838508,0.7782744427838508,0.0,0.0,0.0,0.7782744427838508,0.0,0.0,0.28751758553034173,0.0,0.0,0.23594258758919517,0.28751758553034173,0.7782744427838508,0.0,0.0,0.0,0.28751758553034173,0.7782744427838508,0.28751758553034173,0.0,0.0,0.23594258758919517,0.28751758553034173,0.23594258758919517,0.28751758553034173,0.0,0.0,0.0,0.0,0.28751758553034173,0.7782744427838508,0.0,0.0,0.0,0.23594258758919517,0.0,0.23594258758919517,0.0,0.7782744427838508,0.0,0.0,0.0,0.28751758553034173,0.7782744427838508,0.28751758553034173,0.0,0.0,0.23594258758919517,0.28751758553034173,0.0,0.28751758553034173,0.0,0.0,0.0,0.0,0.0,0.7782744427838508,0.0,0.0,0.28751758553034173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6976581091248293,0.6976581091248293,0.0,0.0,0.0,0.6976581091248293,0.0,0.0,0.14375910820069268,0.0,0.0,0.11797129379459759,0.14375910820069268,0.6976581091248293,0.0,0.0,0.0,0.14375910820069268,0.6976581091248293,0.14375910820069268,0.0,0.0,0.11797129379459759,0.14375910820069268,0.11797129379459759,0.14375910820069268,0.0,0.0,0.0,0.0,0.14375910820069268,0.6976581091248293,0.0,0.0,0.0,0.11797129379459759,0.0,0.11797129379459759,0.0,0.6976581091248293,0.0,0.0,0.0,0.14375910820069268,0.6976581091248293,0.14375910820069268,0.0,0.0,0.11797129379459759,0.14375910820069268,0.0,0.14375910820069268,0.0,0.0,0.0,0.0,0.0,0.6976581091248293,0.0,0.0,0.14375910820069268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.61704517987179,0.61704517987179,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61704517987179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4627840551241416,0.4627840551241416,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627840551241416,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.30852293037649325,0.30852293037649325,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852293037649325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1542611247476484,0.1542611247476484,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542611247476484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
